fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-05-20,Sur,A,922,1254.9488003957458,False,1250.9052247873633,False
2026-05-20,Sur,C,1776,1251.173934226553,True,1250.9052247873633,True
2026-05-20,Norte,A,1570,1254.9488003957458,True,1257.3630573248408,True
2026-05-20,Sur,A,1651,1254.9488003957458,True,1250.9052247873633,True
2026-05-20,Sur,A,1837,1254.9488003957458,True,1250.9052247873633,True
2026-05-20,Centro,A,819,1254.9488003957458,False,1244.949951409135,False
2026-05-20,Norte,C,1913,1251.173934226553,True,1257.3630573248408,True
2026-05-20,Sur,B,992,1247.1591836734694,False,1250.9052247873633,False
2026-05-20,Sur,B,1960,1247.1591836734694,True,1250.9052247873633,True
2026-05-20,Sur,B,1357,1247.1591836734694,True,1250.9052247873633,True
2026-05-20,Centro,B,1834,1247.1591836734694,True,1244.949951409135,True
2026-05-20,Norte,B,1948,1247.1591836734694,True,1257.3630573248408,True
2026-05-20,Norte,B,816,1247.1591836734694,False,1257.3630573248408,False
2026-05-20,Centro,A,685,1254.9488003957458,False,1244.949951409135,False
2026-05-20,Centro,A,1091,1254.9488003957458,False,1244.949951409135,False
2026-05-20,Sur,B,1007,1247.1591836734694,False,1250.9052247873633,False
2026-05-20,Norte,A,1724,1254.9488003957458,True,1257.3630573248408,True
2026-05-20,Norte,B,1474,1247.1591836734694,True,1257.3630573248408,True
2026-05-20,Sur,C,940,1251.173934226553,False,1250.9052247873633,False
2026-05-20,Norte,A,1495,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,A,1619,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,C,780,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Centro,C,729,1251.173934226553,False,1244.949951409135,False
2026-05-21,Centro,B,1626,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Sur,A,1359,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Norte,A,1595,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,C,1506,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Norte,A,1961,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Sur,A,727,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Norte,C,1122,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,B,759,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Norte,C,924,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,B,1432,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Sur,B,756,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Centro,B,1058,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Norte,B,1632,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Sur,C,1709,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,B,1593,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Norte,A,1342,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Centro,A,1435,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Sur,C,1988,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Centro,C,1745,1251.173934226553,True,1244.949951409135,True
2026-05-21,Sur,B,1538,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Sur,A,1984,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Sur,A,1779,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Centro,C,1100,1251.173934226553,False,1244.949951409135,False
2026-05-21,Sur,B,1119,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Norte,A,708,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Centro,A,1771,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Norte,C,877,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,B,875,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Centro,B,742,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Sur,C,1289,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,A,1952,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Centro,A,736,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Sur,B,1446,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Norte,C,1722,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,A,1898,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Centro,A,589,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Sur,A,1215,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Norte,C,1667,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Norte,A,1698,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Sur,B,840,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Sur,B,1310,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Norte,C,1134,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Centro,A,1386,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Sur,C,1259,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Centro,C,656,1251.173934226553,False,1244.949951409135,False
2026-05-21,Norte,A,958,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Norte,A,1448,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Centro,C,529,1251.173934226553,False,1244.949951409135,False
2026-05-21,Centro,C,1131,1251.173934226553,False,1244.949951409135,False
2026-05-21,Norte,B,1898,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Norte,C,1129,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Norte,A,1092,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Sur,A,721,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Centro,C,1878,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,C,1999,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Norte,A,1051,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Sur,B,1987,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Sur,B,939,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Sur,C,1278,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,B,1217,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,C,1678,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Sur,A,1358,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Centro,C,1154,1251.173934226553,False,1244.949951409135,False
2026-05-21,Sur,B,1648,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Centro,B,1041,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Centro,B,1275,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Sur,A,676,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Norte,C,1482,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,C,508,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Sur,C,993,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Norte,B,1514,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Centro,A,1774,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Norte,B,1025,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,C,1927,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Sur,C,1196,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Norte,B,709,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,B,540,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Sur,C,1179,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,B,1085,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Norte,B,1196,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,A,1471,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Sur,A,837,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Centro,B,866,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Centro,C,1916,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,B,1300,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Centro,B,1708,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,C,1442,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,A,1489,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Sur,C,1720,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,C,902,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,C,565,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,C,1408,1251.173934226553,True,1244.949951409135,True
2026-05-21,Sur,C,1961,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Centro,B,1640,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Centro,C,799,1251.173934226553,False,1244.949951409135,False
2026-05-21,Sur,C,511,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,C,829,1251.173934226553,False,1244.949951409135,False
2026-05-21,Norte,C,990,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Norte,A,1479,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,B,985,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,C,713,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Sur,C,1293,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Centro,A,1402,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Centro,C,1716,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,C,1976,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,A,1221,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Centro,A,764,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Centro,C,742,1251.173934226553,False,1244.949951409135,False
2026-05-21,Centro,C,1425,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,B,1825,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Sur,A,566,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Centro,B,1248,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Centro,A,1928,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Sur,B,1307,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Centro,B,1086,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Centro,C,1945,1251.173934226553,True,1244.949951409135,True
2026-05-21,Sur,A,728,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Norte,B,1369,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Norte,B,1355,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Norte,B,1803,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Sur,A,899,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Centro,C,1407,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,C,1380,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,B,1272,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Centro,C,1631,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,C,1882,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,C,1929,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,C,984,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Norte,A,1540,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,C,619,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,C,1279,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,A,1677,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Centro,B,607,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Centro,A,1045,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Sur,B,1820,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Sur,B,1878,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Centro,C,1394,1251.173934226553,True,1244.949951409135,True
2026-05-21,Sur,C,983,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,B,1338,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,A,843,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Norte,B,774,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,C,881,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,C,1752,1251.173934226553,True,1244.949951409135,True
2026-05-21,Centro,C,1276,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,A,546,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Sur,B,1405,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Sur,C,861,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Norte,A,1256,1254.9488003957458,True,1257.3630573248408,False
2026-05-21,Centro,B,1602,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,C,1514,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,C,735,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Sur,C,692,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Sur,A,1575,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Norte,B,1631,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Norte,A,888,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Centro,C,1616,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,C,784,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Centro,B,1769,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Centro,B,1042,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Norte,C,873,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Centro,A,622,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Norte,C,1243,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Centro,C,1195,1251.173934226553,False,1244.949951409135,False
2026-05-21,Norte,B,1657,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Centro,B,555,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Centro,B,641,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Norte,A,1132,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Norte,A,1704,1254.9488003957458,True,1257.3630573248408,True
2026-05-21,Norte,B,688,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,A,1223,1254.9488003957458,False,1250.9052247873633,False
2026-05-21,Norte,B,677,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Centro,B,1700,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,B,1845,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Sur,C,537,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Sur,C,706,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,C,1749,1251.173934226553,True,1244.949951409135,True
2026-05-21,Norte,B,1437,1247.1591836734694,True,1257.3630573248408,True
2026-05-21,Sur,C,1428,1251.173934226553,True,1250.9052247873633,True
2026-05-21,Norte,B,714,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Sur,B,993,1247.1591836734694,False,1250.9052247873633,False
2026-05-21,Sur,B,1389,1247.1591836734694,True,1250.9052247873633,True
2026-05-21,Centro,A,976,1254.9488003957458,False,1244.949951409135,False
2026-05-21,Sur,C,989,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Norte,A,1107,1254.9488003957458,False,1257.3630573248408,False
2026-05-21,Centro,B,793,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Norte,B,611,1247.1591836734694,False,1257.3630573248408,False
2026-05-21,Centro,B,582,1247.1591836734694,False,1244.949951409135,False
2026-05-21,Sur,C,614,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Norte,C,1443,1251.173934226553,True,1257.3630573248408,True
2026-05-21,Sur,A,1310,1254.9488003957458,True,1250.9052247873633,True
2026-05-21,Norte,B,1250,1247.1591836734694,True,1257.3630573248408,False
2026-05-21,Centro,A,1831,1254.9488003957458,True,1244.949951409135,True
2026-05-21,Centro,B,1612,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,C,728,1251.173934226553,False,1257.3630573248408,False
2026-05-21,Sur,C,677,1251.173934226553,False,1250.9052247873633,False
2026-05-21,Centro,B,1527,1247.1591836734694,True,1244.949951409135,True
2026-05-21,Norte,B,1304,1247.1591836734694,True,1257.3630573248408,True
2026-05-22,Centro,A,1564,1254.9488003957458,True,1244.949951409135,True
2026-05-22,Norte,C,1884,1251.173934226553,True,1257.3630573248408,True
2026-05-22,Sur,A,1712,1254.9488003957458,True,1250.9052247873633,True
2026-05-22,Norte,C,1040,1251.173934226553,False,1257.3630573248408,False
2026-05-22,Norte,A,681,1254.9488003957458,False,1257.3630573248408,False
2026-05-22,Norte,B,1959,1247.1591836734694,True,1257.3630573248408,True
2026-05-22,Sur,B,563,1247.1591836734694,False,1250.9052247873633,False
2026-05-22,Centro,B,679,1247.1591836734694,False,1244.949951409135,False
2026-05-22,Norte,C,714,1251.173934226553,False,1257.3630573248408,False
2026-05-22,Sur,C,1146,1251.173934226553,False,1250.9052247873633,False
2026-05-22,Centro,B,1980,1247.1591836734694,True,1244.949951409135,True
2026-05-22,Norte,C,795,1251.173934226553,False,1257.3630573248408,False
2026-05-22,Sur,A,1663,1254.9488003957458,True,1250.9052247873633,True
2026-05-22,Centro,C,1594,1251.173934226553,True,1244.949951409135,True
2026-05-22,Centro,B,739,1247.1591836734694,False,1244.949951409135,False
2026-05-22,Centro,A,1696,1254.9488003957458,True,1244.949951409135,True
2026-05-22,Centro,C,1830,1251.173934226553,True,1244.949951409135,True
2026-05-22,Sur,C,1048,1251.173934226553,False,1250.9052247873633,False
2026-05-22,Centro,A,1708,1254.9488003957458,True,1244.949951409135,True
2026-05-22,Sur,A,1143,1254.9488003957458,False,1250.9052247873633,False
2026-05-22,Centro,B,1620,1247.1591836734694,True,1244.949951409135,True
2026-05-22,Centro,B,1576,1247.1591836734694,True,1244.949951409135,True
2026-05-22,Centro,C,777,1251.173934226553,False,1244.949951409135,False
2026-05-22,Centro,B,1171,1247.1591836734694,False,1244.949951409135,False
2026-05-22,Centro,C,1283,1251.173934226553,True,1244.949951409135,True
2026-05-22,Centro,A,1409,1254.9488003957458,True,1244.949951409135,True
2026-05-22,Centro,A,1439,1254.9488003957458,True,1244.949951409135,True
2026-05-22,Sur,C,570,1251.173934226553,False,1250.9052247873633,False
2026-05-22,Norte,A,1050,1254.9488003957458,False,1257.3630573248408,False
2026-05-22,Norte,B,1597,1247.1591836734694,True,1257.3630573248408,True
2026-05-22,Norte,C,1141,1251.173934226553,False,1257.3630573248408,False
